iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
864,1.2716025150385888,3.8135947536811137,12,lgbm_large,153,253
865,1.2707219028358006,3.813607668647582,12,lgbm_large,153,253
866,1.269355990453698,3.8134692923244455,12,lgbm_large,153,253
867,1.2685874990349333,3.8135732780863028,12,lgbm_large,153,253
868,1.267999429188733,3.8133652747467166,12,lgbm_large,153,253
869,1.2674473180878807,3.8135712826520645,12,lgbm_large,153,253
870,1.2668621550011223,3.8135343796725123,12,lgbm_large,153,253
871,1.2660887456465866,3.8137490902543485,12,lgbm_large,153,253
872,1.2650215321750675,3.8138437984765052,12,lgbm_large,153,253
873,1.2644086842338191,3.8139386171447787,12,lgbm_large,153,253
874,1.2638118715073792,3.8137320711792713,12,lgbm_large,153,253
875,1.2630056723210639,3.814037336017335,12,lgbm_large,153,253
876,1.2621717181239236,3.81413375004661,12,lgbm_large,153,253
877,1.2613519723720328,3.814246154116589,12,lgbm_large,153,253
878,1.2605934654103055,3.814510082580878,12,lgbm_large,153,253
879,1.2597422503568336,3.814745254015743,12,lgbm_large,153,253
880,1.25903049964946,3.81494110223101,12,lgbm_large,153,253
881,1.2585382248642305,3.8149064702901696,12,lgbm_large,153,253
882,1.257802105931333,3.8146379966724067,12,lgbm_large,153,253
883,1.2572106471278677,3.8146821762944545,12,lgbm_large,153,253
884,1.2562708288933986,3.8145794337241647,12,lgbm_large,153,253
885,1.255190400413606,3.814736350042989,12,lgbm_large,153,253
886,1.2545329225153303,3.81464504318415,12,lgbm_large,153,253
887,1.2537799778898326,3.8149612115435945,12,lgbm_large,153,253
888,1.2528434069230685,3.8150944704607697,12,lgbm_large,153,253
889,1.2520830749843173,3.8149624554361026,12,lgbm_large,153,253
890,1.2513990669983583,3.8150935634284524,12,lgbm_large,153,253
891,1.2504147652277158,3.815197600205459,12,lgbm_large,153,253
892,1.2498743533525654,3.8152130124677566,12,lgbm_large,153,253
893,1.2489389872997099,3.815344123961768,12,lgbm_large,153,253
894,1.2483215768683933,3.815597355611595,12,lgbm_large,153,253
895,1.2477576793248013,3.815387366156568,12,lgbm_large,153,253
896,1.2470304610278997,3.815342632571429,12,lgbm_large,153,253
897,1.2461256571652568,3.8154098913946504,12,lgbm_large,153,253
898,1.2455800659969656,3.8152833770098904,12,lgbm_large,153,253
899,1.2445988191185517,3.8150828504161476,12,lgbm_large,153,253
900,1.243143774082794,3.8155849347537125,12,lgbm_large,153,253
901,1.2424892624702633,3.8155276011344372,12,lgbm_large,153,253
902,1.241743937485647,3.815757409125332,12,lgbm_large,153,253
903,1.241003742616319,3.815621684959142,12,lgbm_large,153,253
904,1.240244395709414,3.8156307623651657,12,lgbm_large,153,253
905,1.2392755235754633,3.815920846428908,12,lgbm_large,153,253
906,1.2383255344263608,3.815886242907536,12,lgbm_large,153,253
907,1.2373968403365607,3.816249114860389,12,lgbm_large,153,253
908,1.2368839126571045,3.8161118439725255,12,lgbm_large,153,253
909,1.2361368374716686,3.8162259535058065,12,lgbm_large,153,253
910,1.2352507574354938,3.815995936346919,12,lgbm_large,153,253
911,1.2345783362363514,3.8162275207672853,12,lgbm_large,153,253
912,1.2337475884792986,3.8164513750477465,12,lgbm_large,153,253
913,1.2331956885959618,3.816410359521718,12,lgbm_large,153,253
914,1.2325491183669572,3.8166597174534433,12,lgbm_large,153,253
915,1.2316451957527004,3.8169061301023985,12,lgbm_large,153,253
916,1.230462987300579,3.817172506034803,12,lgbm_large,153,253
917,1.22907002605882,3.8175296641277203,12,lgbm_large,153,253
918,1.2281664189116916,3.8175248337686813,12,lgbm_large,153,253
919,1.2274691434489864,3.8173526594146447,12,lgbm_large,153,253
920,1.2266145618879396,3.8172167510350543,12,lgbm_large,153,253
921,1.2259320219730236,3.8171155450652345,12,lgbm_large,153,253
922,1.224986242760513,3.817501397719798,12,lgbm_large,153,253
923,1.2241079098015226,3.817400713763801,12,lgbm_large,153,253
924,1.2233976149684118,3.817390688985751,12,lgbm_large,153,253
925,1.222681714916723,3.817987078737826,12,lgbm_large,153,253
926,1.2219032276252166,3.8178929588543697,12,lgbm_large,153,253
927,1.2213096655314293,3.8183188264089525,12,lgbm_large,153,253
928,1.2207969570303532,3.818244152675591,12,lgbm_large,153,253
929,1.220083885975129,3.8185486435370577,12,lgbm_large,153,253
930,1.2191636368615266,3.8182755306369285,12,lgbm_large,153,253
931,1.2184388640975232,3.818198601789386,12,lgbm_large,153,253
932,1.2175388606840505,3.818127867868269,12,lgbm_large,153,253
933,1.2164338415670852,3.8180698857149733,12,lgbm_large,153,253
934,1.2152783767135127,3.8188255427702438,12,lgbm_large,153,253
935,1.2147056917542787,3.8189769873256285,12,lgbm_large,153,253
936,1.2140901122723788,3.819110793057371,12,lgbm_large,153,253
937,1.2134941539414996,3.819108958336667,12,lgbm_large,153,253
938,1.212795606041591,3.819174045802844,12,lgbm_large,153,253
939,1.211947491419095,3.8192101020000453,12,lgbm_large,153,253
940,1.2109952783269526,3.819120347682608,12,lgbm_large,153,253
941,1.2098761619934968,3.8191984130465837,12,lgbm_large,153,253
942,1.2091804297400046,3.8193307729587045,12,lgbm_large,153,253
943,1.2078125458044322,3.8199025338409305,12,lgbm_large,153,253
944,1.2071331682093664,3.8199474172289314,12,lgbm_large,153,253
945,1.2064712499461678,3.819877264766442,12,lgbm_large,153,253
946,1.2055097961431591,3.819734151670203,12,lgbm_large,153,253
947,1.2046541513968683,3.8196917919344675,12,lgbm_large,153,253
948,1.2039370829411544,3.819816858360796,12,lgbm_large,153,253
949,1.202962858362693,3.8203154528923102,12,lgbm_large,153,253
950,1.2021429143358098,3.820387648688523,12,lgbm_large,153,253
951,1.2011244932070269,3.8214005653630947,12,lgbm_large,153,253
952,1.2005179040331235,3.8215699796967315,12,lgbm_large,153,253
953,1.19982122834933,3.821609851695778,12,lgbm_large,153,253
954,1.1990971667094221,3.821729578028433,12,lgbm_large,153,253
955,1.19852393756709,3.8216957761508032,12,lgbm_large,153,253
956,1.1970719567015478,3.8218591490338456,12,lgbm_large,153,253
957,1.196445572940745,3.821860185501489,12,lgbm_large,153,253
958,1.194976897404825,3.821881115412693,12,lgbm_large,153,253
959,1.1943523082105527,3.8220451924321264,12,lgbm_large,153,253
960,1.193850872932207,3.8218437797393503,12,lgbm_large,153,253
961,1.1931712572212094,3.821844750796655,12,lgbm_large,153,253
962,1.1925154510747682,3.8217935740912807,12,lgbm_large,153,253
963,1.1917706155918888,3.821715505985878,12,lgbm_large,153,253
964,1.1904130069349959,3.8220020507061605,12,lgbm_large,153,253
965,1.1898713353980324,3.822038786671635,12,lgbm_large,153,253
966,1.1892083746582551,3.8221969915034117,12,lgbm_large,153,253
967,1.188108786652469,3.8225246325525837,12,lgbm_large,153,253
968,1.1871020073365233,3.822714080298813,12,lgbm_large,153,253
969,1.18646583493287,3.822678930378135,12,lgbm_large,153,253
970,1.1857149532685731,3.822705295314642,12,lgbm_large,153,253
971,1.1846957225914985,3.822753382558451,12,lgbm_large,153,253
972,1.1839758636756987,3.822783906180491,12,lgbm_large,153,253
973,1.1833572858313157,3.823172524633279,12,lgbm_large,153,253
974,1.1825246352344156,3.8230369972887606,12,lgbm_large,153,253
975,1.181509953161463,3.8232637124525124,12,lgbm_large,153,253
976,1.1810037549927557,3.8232042019479513,12,lgbm_large,153,253
977,1.1804909162255233,3.8233278040414893,12,lgbm_large,153,253
978,1.1797297112700538,3.823284027890526,12,lgbm_large,153,253
979,1.1790591082779014,3.823300605441111,12,lgbm_large,153,253
980,1.1784668428044083,3.8233470500512117,12,lgbm_large,153,253
981,1.1779789606935323,3.823182220395824,12,lgbm_large,153,253
982,1.1769195183984003,3.823463743690479,12,lgbm_large,153,253
983,1.1757740371248098,3.82345248137159,12,lgbm_large,153,253
984,1.1751555373556355,3.823609324691319,12,lgbm_large,153,253
985,1.1743514351385185,3.8235687098182596,12,lgbm_large,153,253
986,1.1736988387413239,3.823633298770676,12,lgbm_large,153,253
987,1.1728757969754913,3.823655013760919,12,lgbm_large,153,253
988,1.172174841654323,3.8238834455474797,12,lgbm_large,153,253
989,1.1713002989001533,3.824313324298005,12,lgbm_large,153,253
990,1.1704055037199799,3.824508515771081,12,lgbm_large,153,253
991,1.169563676460944,3.8245385219112498,12,lgbm_large,153,253
992,1.1690625643301649,3.8246679096684946,12,lgbm_large,153,253
993,1.1682686492929262,3.824964493865442,12,lgbm_large,153,253
994,1.1676502290167996,3.825033424396104,12,lgbm_large,153,253
995,1.1668431716562397,3.8251262467502984,12,lgbm_large,153,253
996,1.166187921685179,3.8250749647222784,12,lgbm_large,153,253
997,1.1655108465126092,3.824845758655675,12,lgbm_large,153,253
998,1.1644378068375798,3.8252063830550225,12,lgbm_large,153,253
999,1.1637440750816075,3.8254226519300922,12,lgbm_large,153,253
1000,1.1631941934930954,3.8253305639091946,12,lgbm_large,153,253
1001,1.1625218020435102,3.825491971938739,12,lgbm_large,153,253
1002,1.1617284980718072,3.8256545232064028,12,lgbm_large,153,253
1003,1.161056434802547,3.8256349103295255,12,lgbm_large,153,253
1004,1.1602101957609428,3.8255985360394766,12,lgbm_large,153,253
1005,1.1595762464043535,3.8265423188039693,12,lgbm_large,153,253
1006,1.1589940332661421,3.8266213628379555,12,lgbm_large,153,253
1007,1.1584811742784646,3.8269097715353233,12,lgbm_large,153,253
1008,1.1578408020343824,3.8271390574385484,12,lgbm_large,153,253
1009,1.157240105305572,3.8270185881422973,12,lgbm_large,153,253
1010,1.1566051291724753,3.8270620425516255,12,lgbm_large,153,253
1011,1.1559674184090338,3.827112370426936,12,lgbm_large,153,253
1012,1.1552062431221648,3.8272408543541805,12,lgbm_large,153,253
1013,1.1543946016584223,3.8273748761408517,12,lgbm_large,153,253
1014,1.153290137279731,3.8272893555068426,12,lgbm_large,153,253
1015,1.1527227579771673,3.827345829312313,12,lgbm_large,153,253
1016,1.152322195437176,3.827321462186272,12,lgbm_large,153,253
1017,1.1511947374163083,3.8275690700949605,12,lgbm_large,153,253
1018,1.15054605997082,3.827661487131942,12,lgbm_large,153,253
1019,1.1496533673124707,3.8279550918987346,12,lgbm_large,153,253
1020,1.1490058330148991,3.828206342817106,12,lgbm_large,153,253
1021,1.1478806313137135,3.828279371228328,12,lgbm_large,153,253
1022,1.14691220760911,3.828397260280972,12,lgbm_large,153,253
1023,1.1461703996593435,3.8286350180895847,12,lgbm_large,153,253
1024,1.1452807735140829,3.8289581113730415,12,lgbm_large,153,253
1025,1.144654968384261,3.8290399122676497,12,lgbm_large,153,253
1026,1.1439326306382178,3.8294891873078414,12,lgbm_large,153,253
1027,1.1430219142731735,3.829689893685288,12,lgbm_large,153,253
1028,1.1424429953374802,3.8299876094898546,12,lgbm_large,153,253
1029,1.1415580639209557,3.8299243356796553,12,lgbm_large,153,253
1030,1.1407832910485676,3.8299631823509968,12,lgbm_large,153,253
1031,1.1403327310664957,3.829754169333341,12,lgbm_large,153,253
1032,1.1395667570567158,3.829439606921539,12,lgbm_large,153,253
1033,1.1389176253037367,3.829454251923746,12,lgbm_large,153,253
1034,1.138345513043747,3.8293786623985278,12,lgbm_large,153,253
1035,1.136885845189468,3.8294057558712504,12,lgbm_large,153,253
1036,1.1363027658085314,3.8294816203489246,12,lgbm_large,153,253
1037,1.135781085150007,3.829602768313493,12,lgbm_large,153,253
1038,1.1351339605071167,3.8296862298799104,12,lgbm_large,153,253
1039,1.1343351355909832,3.829561903335906,12,lgbm_large,153,253
1040,1.1335419120448034,3.8304399933220106,12,lgbm_large,153,253
1041,1.1328986408588937,3.8305497874485153,12,lgbm_large,153,253
1042,1.132116692417634,3.8304683075918913,12,lgbm_large,153,253
1043,1.1314330691302816,3.8305387076150423,12,lgbm_large,153,253
1044,1.1304643810605786,3.830347512510641,12,lgbm_large,153,253
1045,1.1300131295195988,3.830399612912311,12,lgbm_large,153,253
1046,1.129542289672754,3.830567520038514,12,lgbm_large,153,253
1047,1.1287324480694005,3.830761791284832,12,lgbm_large,153,253
1048,1.1280764364781055,3.8308624358333945,12,lgbm_large,153,253
1049,1.127421281514026,3.831063605699116,12,lgbm_large,153,253
1050,1.1267402374507076,3.8308874831352955,12,lgbm_large,153,253
1051,1.1261758777269824,3.8309884131628533,12,lgbm_large,153,253
1052,1.1255632974741347,3.8312725875433813,12,lgbm_large,153,253
1053,1.124850371019887,3.8313442564302913,12,lgbm_large,153,253
1054,1.124190764412557,3.8315608009626136,12,lgbm_large,153,253
1055,1.1236859059320894,3.8318703266783967,12,lgbm_large,153,253
1056,1.1231519680326274,3.831817770897663,12,lgbm_large,153,253
1057,1.122670429807395,3.8319108975928655,12,lgbm_large,153,253
1058,1.1216928703821016,3.8322300868168666,12,lgbm_large,153,253
1059,1.1212487046036916,3.832001755527437,12,lgbm_large,153,253
1060,1.120534622560482,3.831755210594847,12,lgbm_large,153,253
1061,1.119697310740409,3.831637342046053,12,lgbm_large,153,253
1062,1.1191791693456956,3.8318094388945103,12,lgbm_large,153,253
1063,1.11852935789738,3.8318906102909036,12,lgbm_large,153,253
1064,1.1175280605530826,3.8315587666331865,12,lgbm_large,153,253
1065,1.1167555857015545,3.83166919172585,12,lgbm_large,153,253
1066,1.1163766853080066,3.831618894443953,12,lgbm_large,153,253
1067,1.1157101844385757,3.831586914465447,12,lgbm_large,153,253
1068,1.114883301864297,3.8317697298317994,12,lgbm_large,153,253
1069,1.1141680593058525,3.8317818744067784,12,lgbm_large,153,253
1070,1.1130887380019086,3.8317408025464075,12,lgbm_large,153,253
1071,1.1123865878538164,3.8317919724107625,12,lgbm_large,153,253
1072,1.1119118813852424,3.831999682247544,12,lgbm_large,153,253
1073,1.1111258362963838,3.832405585094581,12,lgbm_large,153,253
1074,1.110268977345339,3.8325062669673016,12,lgbm_large,153,253
1075,1.1097558471763034,3.8327093948849758,12,lgbm_large,153,253
1076,1.1092979556718634,3.8326755114222775,12,lgbm_large,153,253
1077,1.1085630449154231,3.8327390209465197,12,lgbm_large,153,253
1078,1.1074687320414485,3.8331230519279806,12,lgbm_large,153,253
1079,1.1067859985818356,3.832979017339462,12,lgbm_large,153,253
1080,1.1062821052068479,3.8329328051755365,12,lgbm_large,153,253
1081,1.105476285998944,3.8331973133811186,12,lgbm_large,153,253
1082,1.1045644156335908,3.8333652543650607,12,lgbm_large,153,253
1083,1.103481603576381,3.833539609376144,12,lgbm_large,153,253
1084,1.1028991579452525,3.833395598196347,12,lgbm_large,153,253
1085,1.1018834584120634,3.8335831054040965,12,lgbm_large,153,253
1086,1.1013810624536557,3.833782912369352,12,lgbm_large,153,253
1087,1.1008139332140419,3.8337387750693255,12,lgbm_large,153,253
1088,1.1001175834992767,3.8334587954355803,12,lgbm_large,153,253
1089,1.0994984948566813,3.8336449955669183,12,lgbm_large,153,253
1090,1.0989420048486593,3.8338427454782416,12,lgbm_large,153,253
1091,1.0981817302317745,3.834204264403312,12,lgbm_large,153,253
1092,1.0975867000932669,3.8340994272189746,12,lgbm_large,153,253
1093,1.0968946987113015,3.8341530761751987,12,lgbm_large,153,253
1094,1.0964183356722983,3.8343622305679355,12,lgbm_large,153,253
1095,1.0956538431130929,3.8339670015794853,12,lgbm_large,153,253
1096,1.0950520664644963,3.8340670383994637,12,lgbm_large,153,253
1097,1.0944116597680478,3.833848269799153,12,lgbm_large,153,253
1098,1.0937436358867767,3.8339527325357157,12,lgbm_large,153,253
1099,1.0931164298890366,3.834088577590194,12,lgbm_large,153,253
1100,1.092554677311159,3.83404280060175,12,lgbm_large,153,253
1101,1.091901048257619,3.8342663389641984,12,lgbm_large,153,253
1102,1.0910462108388586,3.834191232082137,12,lgbm_large,153,253
1103,1.0903608312299646,3.8343232686034447,12,lgbm_large,153,253
1104,1.0898418013168383,3.834401643196307,12,lgbm_large,153,253
1105,1.089240814477512,3.8344411098443714,12,lgbm_large,153,253
1106,1.0888238158152328,3.834176383785233,12,lgbm_large,153,253
1107,1.0883058323601493,3.8346840034316187,12,lgbm_large,153,253
1108,1.0878414818861546,3.8345414056343716,12,lgbm_large,153,253
1109,1.0874569128757918,3.8345335535410827,12,lgbm_large,153,253
1110,1.0866516730916564,3.835002938389924,12,lgbm_large,153,253
1111,1.0860463872354442,3.8349334638864643,12,lgbm_large,153,253
1112,1.08557808527665,3.8349643719346345,12,lgbm_large,153,253
1113,1.0850120328160089,3.835009487475468,12,lgbm_large,153,253
1114,1.084317741082716,3.8351421269356973,12,lgbm_large,153,253
1115,1.0837572842171748,3.835183670610707,12,lgbm_large,153,253
1116,1.0832153012549255,3.835115815321222,12,lgbm_large,153,253
1117,1.0825321953573592,3.835241616974716,12,lgbm_large,153,253
1118,1.0821271411598932,3.83503604288407,12,lgbm_large,153,253
1119,1.0815856237674586,3.835183672393868,12,lgbm_large,153,253
1120,1.0808512776997254,3.8353654198693445,12,lgbm_large,153,253
1121,1.0800022060385084,3.8359874335233286,12,lgbm_large,153,253
1122,1.0795364434744585,3.8358618657641697,12,lgbm_large,153,253
1123,1.0789511624149677,3.8357565675623326,12,lgbm_large,153,253
1124,1.0783775858484363,3.8358035382229856,12,lgbm_large,153,253
1125,1.07760874755921,3.8358490482830785,12,lgbm_large,153,253
1126,1.0769082448505602,3.8359029875684563,12,lgbm_large,153,253
1127,1.0760660159667086,3.835989567027413,12,lgbm_large,153,253
1128,1.0753835700452616,3.835896358444921,12,lgbm_large,153,253
1129,1.0748559000270708,3.836415475319618,12,lgbm_large,153,253
1130,1.0740551033840668,3.836474632781814,12,lgbm_large,153,253
1131,1.0733760846233071,3.836458004240417,12,lgbm_large,153,253
1132,1.072784172308036,3.8367439859591808,12,lgbm_large,153,253
1133,1.0721197569922487,3.8367883660056634,12,lgbm_large,153,253
1134,1.0715150574921817,3.8370989051325592,12,lgbm_large,153,253
1135,1.0705852350163463,3.8374912353275827,12,lgbm_large,153,253
1136,1.0697847954266906,3.83760969163207,12,lgbm_large,153,253
1137,1.0691651868714858,3.837523985024592,12,lgbm_large,153,253
1138,1.0683544269875562,3.8374394917590084,12,lgbm_large,153,253
1139,1.067793249155335,3.8375334075761343,12,lgbm_large,153,253
1140,1.0671914653238068,3.8380054433148114,12,lgbm_large,153,253
1141,1.0666790812487543,3.838362142771423,12,lgbm_large,153,253
1142,1.0658391053972978,3.8384558965665465,12,lgbm_large,153,253
1143,1.0649075688067553,3.838210112050563,12,lgbm_large,153,253
1144,1.0642328400773955,3.83818760011942,12,lgbm_large,153,253
1145,1.0637374987751718,3.8381173173706786,12,lgbm_large,153,253
1146,1.0629516348839754,3.8382052983624306,12,lgbm_large,153,253
1147,1.0625017089334223,3.838191461895296,12,lgbm_large,153,253
1148,1.062106761764364,3.838293681387994,12,lgbm_large,153,253
1149,1.061564849023099,3.8383688073960007,12,lgbm_large,153,253
1150,1.06091391963638,3.838234151574563,12,lgbm_large,153,253
1151,1.0602556250762836,3.83819047223204,12,lgbm_large,153,253
1152,1.0597995992241442,3.8381633546997453,12,lgbm_large,153,253
1153,1.0592056177697595,3.8383132743169734,12,lgbm_large,153,253
1154,1.0583684903070776,3.8383911995662148,12,lgbm_large,153,253
1155,1.0578923475194235,3.8386437261266395,12,lgbm_large,153,253
1156,1.0571656646180099,3.8384777478877994,12,lgbm_large,153,253
1157,1.0566625950715207,3.8385098032150258,12,lgbm_large,153,253
1158,1.0562575549468542,3.8385983524854823,12,lgbm_large,153,253
1159,1.055498858151867,3.8385588676210687,12,lgbm_large,153,253
1160,1.0549736212979302,3.83890343539045,12,lgbm_large,153,253
1161,1.0543413667393948,3.838713481243444,12,lgbm_large,153,253
1162,1.0538345125165511,3.838903140991323,12,lgbm_large,153,253
1163,1.0533533899973127,3.8388432723607804,12,lgbm_large,153,253
1164,1.0523648434727655,3.839025109881554,12,lgbm_large,153,253
1165,1.0517191723888122,3.8388518555702853,12,lgbm_large,153,253
1166,1.0511094117927857,3.8388341981217704,12,lgbm_large,153,253
1167,1.0506029435361397,3.838795565915746,12,lgbm_large,153,253
1168,1.049992790801198,3.8385928584137505,12,lgbm_large,153,253
1169,1.049131151251089,3.838803637150445,12,lgbm_large,153,253
1170,1.0486347087008148,3.8391119676101253,12,lgbm_large,153,253
1171,1.047808865295581,3.839345555997877,12,lgbm_large,153,253
1172,1.0473362149191052,3.8394465794546475,12,lgbm_large,153,253
1173,1.0463200177406817,3.839524858574964,12,lgbm_large,153,253
1174,1.0455063179497353,3.8393657815941697,12,lgbm_large,153,253
1175,1.0448222871703918,3.839386264609225,12,lgbm_large,153,253
1176,1.0439855644426415,3.8393974175631715,12,lgbm_large,153,253
1177,1.0430062433060807,3.8396417436908448,12,lgbm_large,153,253
1178,1.042424914107046,3.839572485746272,12,lgbm_large,153,253
1179,1.0418102160339329,3.8397211253160646,12,lgbm_large,153,253
1180,1.0412911399871132,3.8398701797448203,12,lgbm_large,153,253
1181,1.040835171971828,3.839800889198011,12,lgbm_large,153,253
1182,1.0403151098309125,3.8399178678267,12,lgbm_large,153,253
1183,1.039839649822845,3.8398861186480935,12,lgbm_large,153,253
1184,1.039106697300549,3.8397793258560267,12,lgbm_large,153,253
1185,1.0385193361025116,3.8398566733508446,12,lgbm_large,153,253
1186,1.038031564051419,3.839875110307136,12,lgbm_large,153,253
1187,1.0372065598102687,3.840035029417614,12,lgbm_large,153,253
1188,1.0367738842776844,3.8402253883174184,12,lgbm_large,153,253
1189,1.0359596397607458,3.8401808997488596,12,lgbm_large,153,253
1190,1.035488827157704,3.8403623971977634,12,lgbm_large,153,253
1191,1.0346989419690389,3.8400689820777796,12,lgbm_large,153,253
1192,1.0339359408282018,3.8402083041633546,12,lgbm_large,153,253
1193,1.0333994674328206,3.8402942393045363,12,lgbm_large,153,253
1194,1.0329286596806797,3.8411739749943656,12,lgbm_large,153,253
1195,1.032313242455989,3.841299249813423,12,lgbm_large,153,253
1196,1.0316925527199223,3.8413288648958805,12,lgbm_large,153,253
1197,1.0309704745052684,3.8415301551984333,12,lgbm_large,153,253
1198,1.0304359868794501,3.8417541831673088,12,lgbm_large,153,253
1199,1.029856857082933,3.8417709393590416,12,lgbm_large,153,253
1200,1.02920498825018,3.841664691132333,12,lgbm_large,153,253
1201,1.0287315421025194,3.8415265862929946,12,lgbm_large,153,253
1202,1.0283252039049022,3.84145282083404,12,lgbm_large,153,253
1203,1.027599189787734,3.8413427277712504,12,lgbm_large,153,253
1204,1.0266400163667924,3.841119723380711,12,lgbm_large,153,253
1205,1.0262862286547392,3.8411945489842685,12,lgbm_large,153,253
1206,1.0253698686347084,3.841211261270535,12,lgbm_large,153,253
1207,1.0248886354636633,3.841327233661823,12,lgbm_large,153,253
1208,1.0242908980651104,3.8411902554625246,12,lgbm_large,153,253
1209,1.02363013312467,3.841222860661281,12,lgbm_large,153,253
1210,1.0228977984737542,3.841291640369847,12,lgbm_large,153,253
1211,1.0223320717446094,3.841546994641288,12,lgbm_large,153,253
1212,1.0215861598424076,3.8417710410143058,12,lgbm_large,153,253
1213,1.0209948383852396,3.841643972052013,12,lgbm_large,153,253
1214,1.0204824844284954,3.8416725104838285,12,lgbm_large,153,253
1215,1.0198229125794176,3.8419933206839856,12,lgbm_large,153,253
1216,1.0192899477599093,3.8420636830994583,12,lgbm_large,153,253
1217,1.0189234978049688,3.842252288799583,12,lgbm_large,153,253
1218,1.0184219528296408,3.8424674761962505,12,lgbm_large,153,253
1219,1.0180330944871934,3.8425337100970403,12,lgbm_large,153,253
1220,1.017495001043879,3.842374059489484,12,lgbm_large,153,253
1221,1.0170034572665296,3.8424089210494023,12,lgbm_large,153,253
1222,1.0163870433981652,3.8423353554381587,12,lgbm_large,153,253
1223,1.0156842265959183,3.8423925060921595,12,lgbm_large,153,253
1224,1.0151713513644873,3.8424329201824903,12,lgbm_large,153,253
1225,1.0145140623188564,3.84262371094702,12,lgbm_large,153,253
1226,1.0138139010297478,3.842748276563484,12,lgbm_large,153,253
1227,1.0131450465953824,3.842876611468464,12,lgbm_large,153,253
1228,1.0125129455931348,3.8427474220939914,12,lgbm_large,153,253
1229,1.0118358256220323,3.8425385237946257,12,lgbm_large,153,253
1230,1.011413543503063,3.8426911335868037,12,lgbm_large,153,253
1231,1.010700656564945,3.8423772320773195,12,lgbm_large,153,253
1232,1.0101492642744987,3.8423118149838307,12,lgbm_large,153,253
1233,1.0094510860217858,3.842696281239034,12,lgbm_large,153,253
1234,1.0089895318017184,3.842810513257891,12,lgbm_large,153,253
1235,1.0084902397870894,3.8426859182200603,12,lgbm_large,153,253
1236,1.0080342360071437,3.842829902399313,12,lgbm_large,153,253
1237,1.007280874310961,3.84341328412823,12,lgbm_large,153,253
1238,1.0067209510640156,3.843666537983904,12,lgbm_large,153,253
1239,1.0062249850804446,3.8437877591014544,12,lgbm_large,153,253
1240,1.0057131095392184,3.843826854506432,12,lgbm_large,153,253
1241,1.0051661779012913,3.843638024862911,12,lgbm_large,153,253
1242,1.0045517178986614,3.8438954391467908,12,lgbm_large,153,253
1243,1.0041436669677555,3.8441962693843923,12,lgbm_large,153,253
1244,1.0037472196854595,3.8440410133756373,12,lgbm_large,153,253
1245,1.0031235456515075,3.8442736193204894,12,lgbm_large,153,253
1246,1.002478939549116,3.8443544058099812,12,lgbm_large,153,253
1247,1.0020653305542877,3.844389513917309,12,lgbm_large,153,253
1248,1.0014715946144046,3.8444009712612073,12,lgbm_large,153,253
1249,1.001008343927851,3.844490852060765,12,lgbm_large,153,253
1250,1.0002538638982443,3.8443723256764604,12,lgbm_large,153,253
1251,0.9997485390351251,3.844385467544851,12,lgbm_large,153,253
1252,0.9990423210015358,3.8444525884957605,12,lgbm_large,153,253
1253,0.9986162514632906,3.844475628154849,12,lgbm_large,153,253
1254,0.9978348299252771,3.8447699666061967,12,lgbm_large,153,253
1255,0.9974274068044544,3.8448456647231484,12,lgbm_large,153,253
1256,0.9967488161058485,3.8450701839126378,12,lgbm_large,153,253
1257,0.9962569087759919,3.8451149817502914,12,lgbm_large,153,253
1258,0.9958242382529495,3.8452081807983283,12,lgbm_large,153,253
1259,0.9953359753696034,3.8452926493222335,12,lgbm_large,153,253
1260,0.9949026432609482,3.8451961866865956,12,lgbm_large,153,253
1261,0.9944667471156596,3.845337308065267,12,lgbm_large,153,253
1262,0.9940241296814041,3.845332014884579,12,lgbm_large,153,253
1263,0.9933686534365137,3.8452340441883748,12,lgbm_large,153,253
1264,0.9929598893622312,3.8452255312979857,12,lgbm_large,153,253
1265,0.9926118958476727,3.845162119340237,12,lgbm_large,153,253
1266,0.9921197492807299,3.845337880989649,12,lgbm_large,153,253
1267,0.9914606879444099,3.8453773607283646,12,lgbm_large,153,253
1268,0.9908243340556654,3.84552840316818,12,lgbm_large,153,253
1269,0.9904380757736885,3.8455596652865736,12,lgbm_large,153,253
1270,0.9899522396091471,3.845727364033693,12,lgbm_large,153,253
1271,0.9893615175617206,3.8458423401809325,12,lgbm_large,153,253
1272,0.9887765736997435,3.8458517020101164,12,lgbm_large,153,253
1273,0.9883549424507546,3.8459839333440122,12,lgbm_large,153,253
1274,0.9877222156459743,3.8460718478981595,12,lgbm_large,153,253
1275,0.9868982367018441,3.8461075014737216,12,lgbm_large,153,253
1276,0.9864613528186026,3.8460149880429624,12,lgbm_large,153,253
1277,0.9860725781264847,3.8459500619727907,12,lgbm_large,153,253
1278,0.985603899280126,3.8459727780229804,12,lgbm_large,153,253
1279,0.9851111444485479,3.8460299623487324,12,lgbm_large,153,253
1280,0.9845781445570174,3.8459976594137144,12,lgbm_large,153,253
1281,0.9841141275182111,3.846233004415532,12,lgbm_large,153,253
1282,0.9834221573710858,3.846128649118735,12,lgbm_large,153,253
1283,0.9829338261328583,3.84613530508187,12,lgbm_large,153,253
1284,0.9824585640311788,3.8461743654431597,12,lgbm_large,153,253
1285,0.9817932828381233,3.8460493888025558,12,lgbm_large,153,253
