iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
1305,0.9607126189292478,5.159201735270981,72,lgbm_large,1,101
1306,0.9601509807996464,5.159291802352113,72,lgbm_large,1,101
1307,0.9597534138438671,5.159243605769242,72,lgbm_large,1,101
1308,0.9591238575199497,5.159464512766623,72,lgbm_large,1,101
1309,0.9588197556746115,5.159509305291868,72,lgbm_large,1,101
1310,0.9583585349676166,5.159657415800207,72,lgbm_large,1,101
1311,0.9575939341580494,5.159670556379105,72,lgbm_large,1,101
1312,0.9569189464061894,5.159703977661663,72,lgbm_large,1,101
1313,0.9565296415257417,5.159733510835166,72,lgbm_large,1,101
1314,0.9558100573118363,5.15963863267639,72,lgbm_large,1,101
1315,0.9552416205652191,5.159580513084581,72,lgbm_large,1,101
1316,0.9546503593274513,5.159643492219846,72,lgbm_large,1,101
1317,0.9539213121214066,5.159784103408419,72,lgbm_large,1,101
1318,0.9532376997867859,5.159979391191632,72,lgbm_large,1,101
1319,0.9527995603645896,5.160024120758012,72,lgbm_large,1,101
1320,0.9524224773087859,5.160047514000699,72,lgbm_large,1,101
1321,0.9517159698129192,5.160180944546562,72,lgbm_large,1,101
1322,0.95116435385227,5.1602931011384765,72,lgbm_large,1,101
1323,0.9507771615158779,5.160293265205988,72,lgbm_large,1,101
1324,0.9503487177440095,5.160084577305796,72,lgbm_large,1,101
1325,0.9497715436911889,5.160215004362765,72,lgbm_large,1,101
1326,0.9491599890913364,5.160362322921723,72,lgbm_large,1,101
1327,0.9487516091276854,5.160023869505358,72,lgbm_large,1,101
1328,0.9482728861014311,5.159980595692083,72,lgbm_large,1,101
1329,0.947458768837177,5.159945907467753,72,lgbm_large,1,101
1330,0.947008807020238,5.160038516230213,72,lgbm_large,1,101
1331,0.9464474538724875,5.159937056897919,72,lgbm_large,1,101
1332,0.9457784678386202,5.160031357060463,72,lgbm_large,1,101
1333,0.945457080708093,5.160007913633092,72,lgbm_large,1,101
1334,0.9447309612745992,5.16024953303049,72,lgbm_large,1,101
1335,0.9443369004337535,5.160356917651753,72,lgbm_large,1,101
1336,0.943754354970836,5.160438282246938,72,lgbm_large,1,101
1337,0.9434189898630431,5.160448319103389,72,lgbm_large,1,101
1338,0.9424609220403394,5.160660022764865,72,lgbm_large,1,101
1339,0.9413485151587573,5.1606838366011685,72,lgbm_large,1,101
1340,0.9409945177469035,5.160607770712612,72,lgbm_large,1,101
1341,0.9403980590501774,5.160631453824975,72,lgbm_large,1,101
1342,0.9396886244278807,5.1608621973926665,72,lgbm_large,1,101
1343,0.9392852301584632,5.160844303900351,72,lgbm_large,1,101
1344,0.9385534797338934,5.161057254754521,72,lgbm_large,1,101
1345,0.9381116674324343,5.161103395327746,72,lgbm_large,1,101
1346,0.9376283591381536,5.160970247034442,72,lgbm_large,1,101
1347,0.9372122717611309,5.161040660932228,72,lgbm_large,1,101
1348,0.9369026197509266,5.161153982195386,72,lgbm_large,1,101
1349,0.9365738106836713,5.161154519149107,72,lgbm_large,1,101
1350,0.9357890589362178,5.160891085076417,72,lgbm_large,1,101
1351,0.9353561997455302,5.160823406191915,72,lgbm_large,1,101
1352,0.9348118415628052,5.160747560947333,72,lgbm_large,1,101
1353,0.9342114361406789,5.160801655908246,72,lgbm_large,1,101
1354,0.9338252908171766,5.160642816664374,72,lgbm_large,1,101
1355,0.9332607776873678,5.160536991028792,72,lgbm_large,1,101
1356,0.9326681244254776,5.160481211532113,72,lgbm_large,1,101
1357,0.9323219023591044,5.160378896339092,72,lgbm_large,1,101
1358,0.9320028206081915,5.160416316155037,72,lgbm_large,1,101
1359,0.9312394412062963,5.161255970695451,72,lgbm_large,1,101
1360,0.9304258548334318,5.161300432655871,72,lgbm_large,1,101
1361,0.9298763998273438,5.161211351958449,72,lgbm_large,1,101
1362,0.9291284986112671,5.161091227696536,72,lgbm_large,1,101
1363,0.9285354571983767,5.161118514315491,72,lgbm_large,1,101
1364,0.9279371063069485,5.161126928920631,72,lgbm_large,1,101
1365,0.92748777101468,5.161179966780943,72,lgbm_large,1,101
1366,0.9271111016548506,5.161265679412305,72,lgbm_large,1,101
1367,0.9263331613715106,5.161940495370647,72,lgbm_large,1,101
1368,0.9256759583027103,5.162035857364634,72,lgbm_large,1,101
1369,0.9252798420849498,5.161961550177795,72,lgbm_large,1,101
1370,0.9248854799652587,5.161995702984534,72,lgbm_large,1,101
1371,0.9242613992692074,5.162003987310066,72,lgbm_large,1,101
1372,0.9235487751227649,5.1626043024755885,72,lgbm_large,1,101
1373,0.9228771970538349,5.162434462552259,72,lgbm_large,1,101
1374,0.9224860717495427,5.162333347606461,72,lgbm_large,1,101
1375,0.9220948951672958,5.162288601337444,72,lgbm_large,1,101
1376,0.9217025630825865,5.162289170336724,72,lgbm_large,1,101
1377,0.9210976771979766,5.162126147659801,72,lgbm_large,1,101
1378,0.9207303896428962,5.162169394190319,72,lgbm_large,1,101
1379,0.9203472212485668,5.162125593078991,72,lgbm_large,1,101
1380,0.9193461764559057,5.16213755139799,72,lgbm_large,1,101
1381,0.9186623662730456,5.162084139123998,72,lgbm_large,1,101
1382,0.9180712560150157,5.16228589685503,72,lgbm_large,1,101
1383,0.9175335123100763,5.1622580918435546,72,lgbm_large,1,101
1384,0.9169048914390835,5.1623448386304736,72,lgbm_large,1,101
1385,0.9165426198118443,5.162257544755856,72,lgbm_large,1,101
1386,0.9159960312805017,5.162265748285583,72,lgbm_large,1,101
1387,0.9154196786314901,5.1623820302007,72,lgbm_large,1,101
1388,0.9148614301430363,5.162457395414851,72,lgbm_large,1,101
1389,0.9144212630470182,5.162467099442695,72,lgbm_large,1,101
1390,0.9138684560597055,5.162531975880571,72,lgbm_large,1,101
1391,0.9133338749387508,5.162540214176241,72,lgbm_large,1,101
1392,0.9126850163435896,5.162516971719472,72,lgbm_large,1,101
1393,0.9123460520525747,5.162565834892013,72,lgbm_large,1,101
1394,0.9118737243834741,5.1626093034354765,72,lgbm_large,1,101
1395,0.9113433253207334,5.162617446102514,72,lgbm_large,1,101
1396,0.910510518612695,5.162552563315191,72,lgbm_large,1,101
1397,0.9100893491972246,5.16245049337471,72,lgbm_large,1,101
1398,0.9095765261762726,5.162383464794724,72,lgbm_large,1,101
1399,0.9090381182441168,5.162391552144793,72,lgbm_large,1,101
1400,0.9084337411941971,5.1624095426925,72,lgbm_large,1,101
1401,0.9080909722219269,5.1622875115892635,72,lgbm_large,1,101
1402,0.9073632239545504,5.162320338419072,72,lgbm_large,1,101
1403,0.9068030037541125,5.162398829340973,72,lgbm_large,1,101
1404,0.9063388814819882,5.162512928707362,72,lgbm_large,1,101
1405,0.9059881082434189,5.162476985290532,72,lgbm_large,1,101
1406,0.9054353052598062,5.162467933986261,72,lgbm_large,1,101
1407,0.9050950067880514,5.162449530641778,72,lgbm_large,1,101
1408,0.9045845188442259,5.162381651159489,72,lgbm_large,1,101
1409,0.9039782882755236,5.162292528945873,72,lgbm_large,1,101
1410,0.9034694164734998,5.162300787313703,72,lgbm_large,1,101
1411,0.9025566291623902,5.163641451727905,72,lgbm_large,1,101
1412,0.9016775889916194,5.163429510545769,72,lgbm_large,1,101
1413,0.9008418512865983,5.163182259888776,72,lgbm_large,1,101
1414,0.9003601595053908,5.163411736070594,72,lgbm_large,1,101
1415,0.8999335566523927,5.163354054073168,72,lgbm_large,1,101
1416,0.8993936687725446,5.163394305169193,72,lgbm_large,1,101
1417,0.8986527414070236,5.163157633835812,72,lgbm_large,1,101
1418,0.8980692160467397,5.1631657754625015,72,lgbm_large,1,101
1419,0.8975553479712786,5.163245317115963,72,lgbm_large,1,101
1420,0.8968580401688758,5.1629780680428805,72,lgbm_large,1,101
1421,0.896323965491663,5.162986096490017,72,lgbm_large,1,101
1422,0.8956674532053147,5.162742975094841,72,lgbm_large,1,101
1423,0.8949968614670343,5.162541056886357,72,lgbm_large,1,101
1424,0.8945845118512009,5.162753915077503,72,lgbm_large,1,101
1425,0.8940608427829781,5.162821036053565,72,lgbm_large,1,101
1426,0.8934069080679757,5.162758964078222,72,lgbm_large,1,101
1427,0.8928758754093419,5.163120290296273,72,lgbm_large,1,101
1428,0.8926152755614054,5.163095107946781,72,lgbm_large,1,101
1429,0.8919057488991324,5.163214371714111,72,lgbm_large,1,101
1430,0.8914919379904157,5.1632678686031435,72,lgbm_large,1,101
1431,0.8910852953930039,5.163287842597202,72,lgbm_large,1,101
1432,0.8903878329935055,5.163231809249724,72,lgbm_large,1,101
1433,0.8898490549805453,5.163249499053181,72,lgbm_large,1,101
1434,0.8891101949366618,5.163281953396648,72,lgbm_large,1,101
1435,0.8887712117229817,5.163222408411192,72,lgbm_large,1,101
1436,0.8882120699946411,5.163231857001081,72,lgbm_large,1,101
1437,0.887696919456756,5.163223058399235,72,lgbm_large,1,101
1438,0.8868776557951242,5.163640906780835,72,lgbm_large,1,101
1439,0.8864159481287335,5.163683398872426,72,lgbm_large,1,101
1440,0.8858052718929217,5.163700192956382,72,lgbm_large,1,101
1441,0.8853008483399779,5.163482812139382,72,lgbm_large,1,101
1442,0.8846067497688417,5.1639856854312125,72,lgbm_large,1,101
1443,0.8842854771567557,5.164062405085859,72,lgbm_large,1,101
1444,0.8838096384069775,5.164134495431371,72,lgbm_large,1,101
1445,0.8834264456868721,5.164154566154312,72,lgbm_large,1,101
1446,0.8827695122843976,5.164207726197954,72,lgbm_large,1,101
1447,0.8823060070161871,5.164280631224614,72,lgbm_large,1,101
1448,0.8818297828604104,5.164288598361258,72,lgbm_large,1,101
1449,0.8814346792069542,5.164270130605711,72,lgbm_large,1,101
1450,0.8810759491614323,5.1641070601302825,72,lgbm_large,1,101
1451,0.8805315027671123,5.16384735569712,72,lgbm_large,1,101
1452,0.8800108610967625,5.163855337688667,72,lgbm_large,1,101
1453,0.8793177275660389,5.163992600178586,72,lgbm_large,1,101
1454,0.8785681054042195,5.163749885265137,72,lgbm_large,1,101
1455,0.8778982115952303,5.1637883926851815,72,lgbm_large,1,101
1456,0.8775840020873548,5.163734946687982,72,lgbm_large,1,101
1457,0.8772078863758374,5.1637871060030145,72,lgbm_large,1,101
1458,0.8768825171337675,5.163649831720997,72,lgbm_large,1,101
1459,0.8760737869049504,5.1635111831203115,72,lgbm_large,1,101
1460,0.875777236849108,5.163543406776428,72,lgbm_large,1,101
1461,0.875094059745848,5.16381389156413,72,lgbm_large,1,101
1462,0.8743201340237847,5.163916802346515,72,lgbm_large,1,101
1463,0.8737190008415913,5.163935011603634,72,lgbm_large,1,101
1464,0.8732132769610165,5.163805606234706,72,lgbm_large,1,101
1465,0.8726918356321649,5.163963079823927,72,lgbm_large,1,101
1466,0.8723263070501514,5.164071074474463,72,lgbm_large,1,101
1467,0.8716797302636489,5.1643380190875146,72,lgbm_large,1,101
1468,0.8710589485463089,5.16440181989352,72,lgbm_large,1,101
1469,0.8705892072143547,5.164371864012526,72,lgbm_large,1,101
1470,0.8703544803259902,5.16443490152846,72,lgbm_large,1,101
1471,0.8698160608652837,5.164348624859725,72,lgbm_large,1,101
1472,0.8694654308304921,5.164601010240814,72,lgbm_large,1,101
1473,0.8688346796615264,5.1646288616760465,72,lgbm_large,1,101
1474,0.8681940886430425,5.164513738821979,72,lgbm_large,1,101
1475,0.867503163889423,5.16465938511802,72,lgbm_large,1,101
1476,0.8668747119489326,5.164577339299854,72,lgbm_large,1,101
1477,0.8663259486414788,5.164593854956338,72,lgbm_large,1,101
1478,0.8658723075961466,5.164585536416031,72,lgbm_large,1,101
1479,0.8652203094518781,5.16469343024989,72,lgbm_large,1,101
1480,0.8645275837793595,5.164627107191114,72,lgbm_large,1,101
1481,0.8640307026912619,5.1646350077571785,72,lgbm_large,1,101
1482,0.8635412300932993,5.164854354173532,72,lgbm_large,1,101
1483,0.8630335395401223,5.1648577565889155,72,lgbm_large,1,101
1484,0.8623589311910302,5.164786942964656,72,lgbm_large,1,101
1485,0.8618943489491584,5.164983602695997,72,lgbm_large,1,101
1486,0.8611932687544436,5.164785607451164,72,lgbm_large,1,101
1487,0.8607522559417197,5.16466904212514,72,lgbm_large,1,101
1488,0.8603898032930853,5.164939043943477,72,lgbm_large,1,101
1489,0.8596449270108112,5.164806942006477,72,lgbm_large,1,101
1490,0.8589172003637567,5.164888238279408,72,lgbm_large,1,101
1491,0.8582323922213224,5.165152105452081,72,lgbm_large,1,101
1492,0.8576787792808304,5.165105828275719,72,lgbm_large,1,101
1493,0.8571172988976006,5.165230370691309,72,lgbm_large,1,101
1494,0.8568191415765392,5.1651434899020074,72,lgbm_large,1,101
1495,0.8563751825581203,5.165104771047904,72,lgbm_large,1,101
1496,0.8557843014946349,5.165205698160907,72,lgbm_large,1,101
1497,0.855437907349616,5.1651113111869265,72,lgbm_large,1,101
1498,0.8550273218585589,5.165119182118219,72,lgbm_large,1,101
1499,0.8546646530149236,5.165134472934697,72,lgbm_large,1,101
1500,0.854173905137538,5.165026581294727,72,lgbm_large,1,101
