iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
856,0.8071464704155247,1.5621935295386602,1,lgbm_large,276,376
857,0.8067531512489926,1.5623631687271897,1,lgbm_large,276,376
858,0.8063255062139543,1.5623046117985087,1,lgbm_large,276,376
859,0.8058706201507632,1.5623628136816659,1,lgbm_large,276,376
860,0.805466438149834,1.5623825746722861,1,lgbm_large,276,376
861,0.8051109145492463,1.5625624170714927,1,lgbm_large,276,376
862,0.8046984808563532,1.5626831797401595,1,lgbm_large,276,376
863,0.8044532861541962,1.5627752115715907,1,lgbm_large,276,376
864,0.8041284153772441,1.5627192231788598,1,lgbm_large,276,376
865,0.803745123165026,1.5629654609766304,1,lgbm_large,276,376
866,0.8034559065338105,1.5629965839566025,1,lgbm_large,276,376
867,0.8031823910033606,1.5631532301752886,1,lgbm_large,276,376
868,0.8028590375536128,1.5633329486244925,1,lgbm_large,276,376
869,0.8024859345967107,1.5633108987957007,1,lgbm_large,276,376
870,0.8020825680878422,1.5634353491269655,1,lgbm_large,276,376
871,0.8017367891243844,1.5633337480306815,1,lgbm_large,276,376
872,0.8015121255760612,1.5633685084569031,1,lgbm_large,276,376
873,0.8011341555709967,1.56340249311287,1,lgbm_large,276,376
874,0.8007150073951491,1.563405131880501,1,lgbm_large,276,376
875,0.8003346089334881,1.5634781853462063,1,lgbm_large,276,376
876,0.800042361657972,1.5635354440222708,1,lgbm_large,276,376
877,0.7996301447126029,1.5636917439689277,1,lgbm_large,276,376
878,0.7992336740712395,1.5637725551441017,1,lgbm_large,276,376
879,0.7989395763051585,1.5639216703996954,1,lgbm_large,276,376
880,0.798599572040749,1.564013888479172,1,lgbm_large,276,376
881,0.7981911623270181,1.5640020333028566,1,lgbm_large,276,376
882,0.797842381594044,1.564063521659981,1,lgbm_large,276,376
883,0.7974541202518611,1.5641189149034171,1,lgbm_large,276,376
884,0.7971433243165453,1.5640560316032996,1,lgbm_large,276,376
885,0.7967818671529833,1.5641077145421143,1,lgbm_large,276,376
886,0.796492980330848,1.5641500948814215,1,lgbm_large,276,376
887,0.7961065839423755,1.5643105991197634,1,lgbm_large,276,376
888,0.7956243161060387,1.5644149233531017,1,lgbm_large,276,376
889,0.7951949364175257,1.5645278850479576,1,lgbm_large,276,376
890,0.7947382857569406,1.5646887024748644,1,lgbm_large,276,376
891,0.7944167244712547,1.564594325620535,1,lgbm_large,276,376
892,0.7940696822170914,1.5645032197928939,1,lgbm_large,276,376
893,0.7936555499845205,1.5645613946578587,1,lgbm_large,276,376
894,0.7932719440795198,1.564682977039595,1,lgbm_large,276,376
895,0.792896462479521,1.5650227724116956,1,lgbm_large,276,376
896,0.7924761954664922,1.5650194108915616,1,lgbm_large,276,376
897,0.7920660812868878,1.5650042412280523,1,lgbm_large,276,376
898,0.7917271427565555,1.5649026676998785,1,lgbm_large,276,376
899,0.7913366313233476,1.5651131305275614,1,lgbm_large,276,376
900,0.7910315765420367,1.5652235991981707,1,lgbm_large,276,376
901,0.7906068544671693,1.5654070106771676,1,lgbm_large,276,376
902,0.7902714617259464,1.5654030077930572,1,lgbm_large,276,376
903,0.7900095222167522,1.5653812951893822,1,lgbm_large,276,376
904,0.7896288607513684,1.5654568335426085,1,lgbm_large,276,376
905,0.7892546076132352,1.5656821795105105,1,lgbm_large,276,376
906,0.7889704760959898,1.565676846535243,1,lgbm_large,276,376
907,0.7886201996958654,1.5656249071046695,1,lgbm_large,276,376
908,0.788283632092449,1.5655997451355712,1,lgbm_large,276,376
909,0.7879511607154421,1.5657400198821392,1,lgbm_large,276,376
910,0.7875944672192371,1.5657215898817056,1,lgbm_large,276,376
911,0.7871700157004241,1.5656727439925344,1,lgbm_large,276,376
912,0.7868322264921548,1.5658195953352072,1,lgbm_large,276,376
913,0.7864660930164511,1.5659919804141358,1,lgbm_large,276,376
914,0.7861182018639141,1.5660293738212387,1,lgbm_large,276,376
915,0.7857619266531152,1.5660777547468523,1,lgbm_large,276,376
916,0.785469901902739,1.5660531899945866,1,lgbm_large,276,376
917,0.7851652453598056,1.566188137908395,1,lgbm_large,276,376
918,0.7848703522982432,1.5663427114960093,1,lgbm_large,276,376
919,0.7845946600389277,1.5662690152092138,1,lgbm_large,276,376
920,0.7842034233042315,1.5664014005532718,1,lgbm_large,276,376
921,0.7837822756316708,1.566381321267945,1,lgbm_large,276,376
922,0.7834031454592382,1.56630940467041,1,lgbm_large,276,376
923,0.7830722994848407,1.5662939426049496,1,lgbm_large,276,376
924,0.782785039124222,1.5662633918135946,1,lgbm_large,276,376
925,0.7825083800235905,1.5664212739627303,1,lgbm_large,276,376
926,0.7822110869333936,1.5664833050036895,1,lgbm_large,276,376
927,0.7817967111314488,1.5664539492245455,1,lgbm_large,276,376
928,0.7814835317172428,1.566558619879908,1,lgbm_large,276,376
929,0.7811715622701572,1.5667290050863545,1,lgbm_large,276,376
930,0.7807871796276051,1.5667732961392307,1,lgbm_large,276,376
931,0.780492803053011,1.5668522001272223,1,lgbm_large,276,376
932,0.7801614818181497,1.5668405251822237,1,lgbm_large,276,376
933,0.7798163246067363,1.5667275117714872,1,lgbm_large,276,376
934,0.7795119785812925,1.566717106167884,1,lgbm_large,276,376
935,0.7791666522913548,1.5668426998427463,1,lgbm_large,276,376
936,0.7787999779439829,1.5668400229118677,1,lgbm_large,276,376
937,0.778476886302679,1.5668696197472671,1,lgbm_large,276,376
938,0.7780616429131599,1.5669576491605337,1,lgbm_large,276,376
939,0.7777444909938286,1.5671184788421404,1,lgbm_large,276,376
940,0.7773425379321168,1.5673414497939782,1,lgbm_large,276,376
941,0.7769667624124639,1.567296507557473,1,lgbm_large,276,376
942,0.7766998991516337,1.56750717093553,1,lgbm_large,276,376
943,0.7763215997970568,1.5675163106215986,1,lgbm_large,276,376
944,0.7759887777727668,1.5674856471704643,1,lgbm_large,276,376
945,0.775698302012319,1.5676457696135193,1,lgbm_large,276,376
946,0.7753002198596411,1.5676204926101662,1,lgbm_large,276,376
947,0.7749087538157535,1.5676936815102704,1,lgbm_large,276,376
948,0.774626612218081,1.5678415142924802,1,lgbm_large,276,376
949,0.7742639898333665,1.5678222483347657,1,lgbm_large,276,376
950,0.7739143446655266,1.567956045023308,1,lgbm_large,276,376
951,0.7735330421635135,1.5679778561444453,1,lgbm_large,276,376
952,0.7732138652216943,1.5681093779407718,1,lgbm_large,276,376
953,0.7728329295472819,1.568233100165303,1,lgbm_large,276,376
954,0.7725560507666339,1.5683245244124062,1,lgbm_large,276,376
955,0.7723286478685102,1.5684257572677496,1,lgbm_large,276,376
956,0.772068397418354,1.5684900673646114,1,lgbm_large,276,376
957,0.7718030006531512,1.5685047128071201,1,lgbm_large,276,376
958,0.7713895114527035,1.5684455611904975,1,lgbm_large,276,376
959,0.7710194668055738,1.5686001000183796,1,lgbm_large,276,376
960,0.7707591131106988,1.5686161146152997,1,lgbm_large,276,376
961,0.7704227122020226,1.5688184315419675,1,lgbm_large,276,376
962,0.7701529473483836,1.5688078731394797,1,lgbm_large,276,376
963,0.7696970145446146,1.5688676515087516,1,lgbm_large,276,376
964,0.7694450422435359,1.5689083408444142,1,lgbm_large,276,376
965,0.769098548261352,1.5688547266640331,1,lgbm_large,276,376
966,0.7687520645561502,1.5689020156689615,1,lgbm_large,276,376
967,0.768430805683729,1.5689115065199108,1,lgbm_large,276,376
968,0.7680586921766863,1.5689136276365012,1,lgbm_large,276,376
969,0.7677748313855628,1.5690329639650142,1,lgbm_large,276,376
970,0.7674191492403307,1.5690972749253298,1,lgbm_large,276,376
971,0.7671219120723328,1.5691830655515464,1,lgbm_large,276,376
972,0.7667948360473866,1.569144964212452,1,lgbm_large,276,376
973,0.7665561718879838,1.5692197807681896,1,lgbm_large,276,376
974,0.7663129798728049,1.569196894735899,1,lgbm_large,276,376
975,0.7660275383979006,1.569316787738199,1,lgbm_large,276,376
976,0.765768506421521,1.569375256345533,1,lgbm_large,276,376
977,0.7654008962190167,1.5694623220671298,1,lgbm_large,276,376
978,0.7650485388998924,1.5695305962082267,1,lgbm_large,276,376
979,0.7646262496824824,1.5695530885391373,1,lgbm_large,276,376
980,0.7643252255159279,1.5695373601457128,1,lgbm_large,276,376
981,0.7639495425238395,1.569678479043751,1,lgbm_large,276,376
982,0.76372491497851,1.5698454005233125,1,lgbm_large,276,376
983,0.7634309673513815,1.5697716759353824,1,lgbm_large,276,376
984,0.7630844610290479,1.5698564148757517,1,lgbm_large,276,376
985,0.7628120866771623,1.5700771850429465,1,lgbm_large,276,376
986,0.76249098220608,1.5701006247852192,1,lgbm_large,276,376
987,0.7622286465387796,1.5701571104810985,1,lgbm_large,276,376
988,0.7618745772063606,1.5701628589653027,1,lgbm_large,276,376
989,0.7616003951923159,1.5701849645830614,1,lgbm_large,276,376
990,0.7613163013478164,1.570442973190251,1,lgbm_large,276,376
991,0.7610317497596536,1.570456336991963,1,lgbm_large,276,376
992,0.7607796561134315,1.5706581100762127,1,lgbm_large,276,376
993,0.7603442779182021,1.5707302671445424,1,lgbm_large,276,376
994,0.7599837639916708,1.570703016663718,1,lgbm_large,276,376
995,0.759601612539168,1.5706508254298237,1,lgbm_large,276,376
996,0.7593222737091566,1.5706795578048407,1,lgbm_large,276,376
997,0.759016627651143,1.5706562565180453,1,lgbm_large,276,376
998,0.7587028837199438,1.5706160005054024,1,lgbm_large,276,376
999,0.7584819302341035,1.5708168013231063,1,lgbm_large,276,376
1000,0.7582794064624135,1.5709506262456865,1,lgbm_large,276,376
1001,0.7579369955708444,1.5708944702287495,1,lgbm_large,276,376
1002,0.7575546801380026,1.5708465992136051,1,lgbm_large,276,376
1003,0.757216288724495,1.5708476821093933,1,lgbm_large,276,376
1004,0.756837169012401,1.5708587920975214,1,lgbm_large,276,376
1005,0.7566201927271748,1.5709749754099953,1,lgbm_large,276,376
1006,0.7562213339432354,1.570987263857492,1,lgbm_large,276,376
1007,0.7558512488211446,1.5709678577816064,1,lgbm_large,276,376
1008,0.7554739716249659,1.5710397659366266,1,lgbm_large,276,376
1009,0.755213112556914,1.5712530422684625,1,lgbm_large,276,376
1010,0.754867606704438,1.57131396000667,1,lgbm_large,276,376
1011,0.754519764990024,1.5713152223516396,1,lgbm_large,276,376
1012,0.7542158947060199,1.5713532605448073,1,lgbm_large,276,376
1013,0.7538464062639266,1.5713371283891364,1,lgbm_large,276,376
1014,0.7535358701214204,1.571398916068314,1,lgbm_large,276,376
1015,0.7531877207304939,1.5716290260059638,1,lgbm_large,276,376
1016,0.752891878674033,1.5715685686311789,1,lgbm_large,276,376
1017,0.7525856324288025,1.5715252659210672,1,lgbm_large,276,376
1018,0.7523487614615229,1.5715850205835191,1,lgbm_large,276,376
1019,0.752008124755065,1.5715582488082112,1,lgbm_large,276,376
1020,0.7516445878809578,1.5715763817540438,1,lgbm_large,276,376
1021,0.7512346250404537,1.5716252968820688,1,lgbm_large,276,376
1022,0.7508316779176272,1.571732941308386,1,lgbm_large,276,376
1023,0.7504440345325971,1.571771109041508,1,lgbm_large,276,376
1024,0.7501434054437114,1.5717686096388488,1,lgbm_large,276,376
1025,0.7498300073206324,1.5719756844358632,1,lgbm_large,276,376
1026,0.7495108776762047,1.5720062038089708,1,lgbm_large,276,376
1027,0.749134128538728,1.5720287751328499,1,lgbm_large,276,376
1028,0.7488026378188607,1.572037653505542,1,lgbm_large,276,376
1029,0.7483852076070623,1.572150618053691,1,lgbm_large,276,376
1030,0.7480789330811682,1.5721703386147494,1,lgbm_large,276,376
1031,0.7477871183133057,1.5721710564906206,1,lgbm_large,276,376
1032,0.7475085705241803,1.572252265432889,1,lgbm_large,276,376
1033,0.7472268654932831,1.572334905907712,1,lgbm_large,276,376
1034,0.7469154862783306,1.5724057521577393,1,lgbm_large,276,376
1035,0.7466306031752513,1.5724144612991209,1,lgbm_large,276,376
1036,0.7462531009311292,1.5724067060711646,1,lgbm_large,276,376
1037,0.7459072676257925,1.5724231738638725,1,lgbm_large,276,376
1038,0.7455625072800127,1.572339488914617,1,lgbm_large,276,376
1039,0.7453064655155057,1.5724500115364828,1,lgbm_large,276,376
1040,0.7450015701260201,1.572400083710812,1,lgbm_large,276,376
1041,0.7446682647985718,1.5724751810027886,1,lgbm_large,276,376
1042,0.7443183384633549,1.5724539226537335,1,lgbm_large,276,376
1043,0.7439659081680137,1.572585146556688,1,lgbm_large,276,376
1044,0.7435751474160448,1.5725245488482593,1,lgbm_large,276,376
1045,0.7432220087706687,1.5727511936639855,1,lgbm_large,276,376
1046,0.7428593475958513,1.5727047389454438,1,lgbm_large,276,376
1047,0.7425738360055155,1.5727189969940707,1,lgbm_large,276,376
1048,0.7423127440589387,1.5728232712115957,1,lgbm_large,276,376
1049,0.7420145432984333,1.5728408328981696,1,lgbm_large,276,376
1050,0.7416818152139653,1.5728022722529256,1,lgbm_large,276,376
1051,0.7414681060954044,1.5727587333601267,1,lgbm_large,276,376
1052,0.7412618837675368,1.5728070544234214,1,lgbm_large,276,376
1053,0.7409825592797865,1.572898803843044,1,lgbm_large,276,376
1054,0.7406512006969579,1.5729133451454544,1,lgbm_large,276,376
1055,0.7402888603780181,1.5730867887147066,1,lgbm_large,276,376
1056,0.7399399630393574,1.5733358596109681,1,lgbm_large,276,376
1057,0.7396695824682257,1.5735241275303435,1,lgbm_large,276,376
1058,0.7393868298177003,1.5735529402232822,1,lgbm_large,276,376
1059,0.739018838385717,1.573562681807201,1,lgbm_large,276,376
1060,0.7386553028035316,1.5736358225338636,1,lgbm_large,276,376
1061,0.7384598970492257,1.5737216435426498,1,lgbm_large,276,376
1062,0.7381131664781853,1.5737073513781645,1,lgbm_large,276,376
1063,0.7378233830262095,1.5736863492622672,1,lgbm_large,276,376
1064,0.7374994183445722,1.5738002842389769,1,lgbm_large,276,376
1065,0.7372772985817996,1.5739089284265677,1,lgbm_large,276,376
1066,0.7368845664468842,1.573908561284482,1,lgbm_large,276,376
1067,0.7365009739274976,1.5739672952767654,1,lgbm_large,276,376
1068,0.7362882711419485,1.5739344549337548,1,lgbm_large,276,376
1069,0.7360083636091126,1.5739864691970795,1,lgbm_large,276,376
1070,0.7357123358662091,1.5740803323162098,1,lgbm_large,276,376
1071,0.735323539893332,1.5740668505897328,1,lgbm_large,276,376
1072,0.7349707878468353,1.5739653045679092,1,lgbm_large,276,376
1073,0.7346782998003539,1.5739906007889495,1,lgbm_large,276,376
1074,0.7343153921831679,1.5739191419522847,1,lgbm_large,276,376
1075,0.7341279205988944,1.5740755859265068,1,lgbm_large,276,376
1076,0.7338334766374541,1.5741265552977604,1,lgbm_large,276,376
1077,0.7334740100034814,1.574229068069547,1,lgbm_large,276,376
1078,0.7331567173640005,1.5742954964759297,1,lgbm_large,276,376
1079,0.7328153379074601,1.574362497081411,1,lgbm_large,276,376
1080,0.7325447822162288,1.574400835388439,1,lgbm_large,276,376
1081,0.7322859099262816,1.57443517635275,1,lgbm_large,276,376
1082,0.7319568479254847,1.5745279065087134,1,lgbm_large,276,376
1083,0.7316476181592988,1.57461826300258,1,lgbm_large,276,376
1084,0.7313760288286246,1.5746593789408874,1,lgbm_large,276,376
1085,0.7310866882902909,1.574650421841398,1,lgbm_large,276,376
1086,0.7306912425630078,1.5746591707773236,1,lgbm_large,276,376
1087,0.7303195673565548,1.5747103537752145,1,lgbm_large,276,376
1088,0.7299785891478132,1.5747169038950513,1,lgbm_large,276,376
1089,0.7296850342767415,1.5745998402821269,1,lgbm_large,276,376
1090,0.7293300752946698,1.574713773201838,1,lgbm_large,276,376
1091,0.7290322142059188,1.5746828824882697,1,lgbm_large,276,376
1092,0.7287906000721024,1.574647868727341,1,lgbm_large,276,376
1093,0.7285623814350161,1.5746658450272764,1,lgbm_large,276,376
1094,0.7282340085132726,1.5746767970123314,1,lgbm_large,276,376
1095,0.7278613553049721,1.5747650141428682,1,lgbm_large,276,376
1096,0.7275783863105993,1.5749183861930838,1,lgbm_large,276,376
1097,0.7272924764513375,1.5748728025457097,1,lgbm_large,276,376
1098,0.7270165108143637,1.574918899119935,1,lgbm_large,276,376
1099,0.7267483452937719,1.5749310771705014,1,lgbm_large,276,376
1100,0.7264793776154326,1.574970638439201,1,lgbm_large,276,376
1101,0.72620390197973,1.5751240513853968,1,lgbm_large,276,376
1102,0.7259779057938216,1.575218009597377,1,lgbm_large,276,376
1103,0.7255947341196363,1.5750970073766513,1,lgbm_large,276,376
1104,0.7253328953279012,1.5751564604175512,1,lgbm_large,276,376
1105,0.7249507014228744,1.5751095544584983,1,lgbm_large,276,376
1106,0.7246922534623979,1.5752022132378354,1,lgbm_large,276,376
1107,0.7243617990710386,1.5752014864224126,1,lgbm_large,276,376
1108,0.724083960547681,1.5752480739932304,1,lgbm_large,276,376
1109,0.723723730631006,1.5752622092599264,1,lgbm_large,276,376
1110,0.7235084548519736,1.5753320912938993,1,lgbm_large,276,376
1111,0.7232568996216339,1.5754637473861308,1,lgbm_large,276,376
1112,0.7229235932214544,1.5755163245656318,1,lgbm_large,276,376
1113,0.7225694454188821,1.5755400913248536,1,lgbm_large,276,376
1114,0.722262402943825,1.5755515508521256,1,lgbm_large,276,376
1115,0.7219447468613635,1.5756464238013148,1,lgbm_large,276,376
1116,0.7216167203202236,1.57569695122004,1,lgbm_large,276,376
1117,0.7213416261835505,1.5757809279790282,1,lgbm_large,276,376
1118,0.7210029813691011,1.575806808083891,1,lgbm_large,276,376
1119,0.7207464826421761,1.5757200425429758,1,lgbm_large,276,376
1120,0.7205051027105347,1.5757847957170836,1,lgbm_large,276,376
1121,0.7202028837614043,1.575702814897518,1,lgbm_large,276,376
1122,0.7198814999333354,1.5757482928560775,1,lgbm_large,276,376
1123,0.719574000550215,1.5758725361725565,1,lgbm_large,276,376
1124,0.71929801697018,1.5758604445223354,1,lgbm_large,276,376
1125,0.7190942738078908,1.5759129484504681,1,lgbm_large,276,376
1126,0.7188481474875719,1.5759448518114516,1,lgbm_large,276,376
1127,0.7185075256975986,1.576094923135786,1,lgbm_large,276,376
1128,0.7181400747756065,1.5762281539455834,1,lgbm_large,276,376
1129,0.7179053812763901,1.5761588134677242,1,lgbm_large,276,376
1130,0.7175564340890423,1.5761920384379038,1,lgbm_large,276,376
1131,0.717233971095375,1.576224242456919,1,lgbm_large,276,376
1132,0.7168813943177292,1.576276838975496,1,lgbm_large,276,376
1133,0.7165259871542811,1.5762640163229344,1,lgbm_large,276,376
1134,0.7161767812873319,1.576478591935741,1,lgbm_large,276,376
1135,0.7158074823014327,1.5766038169289134,1,lgbm_large,276,376
1136,0.7154975118645057,1.5766252243693377,1,lgbm_large,276,376
1137,0.7152265358906265,1.5767198019993727,1,lgbm_large,276,376
1138,0.7149446466166451,1.5767788806975136,1,lgbm_large,276,376
1139,0.7145741057842052,1.5768867248260774,1,lgbm_large,276,376
1140,0.7142369531443113,1.576837350593058,1,lgbm_large,276,376
1141,0.7139439815239431,1.576987422652232,1,lgbm_large,276,376
1142,0.7135892251126681,1.5771380224600289,1,lgbm_large,276,376
1143,0.7133983926193044,1.5770472333650047,1,lgbm_large,276,376
1144,0.7130630219570965,1.5771135990738503,1,lgbm_large,276,376
1145,0.7127608920091231,1.5771683899149658,1,lgbm_large,276,376
1146,0.712462620378483,1.5771041869127977,1,lgbm_large,276,376
1147,0.7120480676154282,1.5771017885788716,1,lgbm_large,276,376
1148,0.7117789889116194,1.5770251864360125,1,lgbm_large,276,376
1149,0.711555852110497,1.5770247539128512,1,lgbm_large,276,376
1150,0.7112304941956263,1.5770787177409846,1,lgbm_large,276,376
1151,0.7109795678351317,1.5771488064671175,1,lgbm_large,276,376
1152,0.7106188198416661,1.5772635161327317,1,lgbm_large,276,376
1153,0.7102558830690227,1.577354473463026,1,lgbm_large,276,376
1154,0.7099011648436235,1.5772842727562117,1,lgbm_large,276,376
1155,0.709679057190719,1.577311817943456,1,lgbm_large,276,376
1156,0.7094099043151523,1.5773980805082224,1,lgbm_large,276,376
1157,0.709055554786741,1.5774136429969527,1,lgbm_large,276,376
1158,0.7088181295379063,1.577449127636849,1,lgbm_large,276,376
1159,0.7085079026481882,1.577473452438805,1,lgbm_large,276,376
1160,0.7082399311327721,1.5774551819231941,1,lgbm_large,276,376
1161,0.7079753073227228,1.5774188066284858,1,lgbm_large,276,376
1162,0.7077458493271088,1.5773909100194106,1,lgbm_large,276,376
1163,0.7075360913232273,1.5774243922797102,1,lgbm_large,276,376
1164,0.7073054382516673,1.5773992127095648,1,lgbm_large,276,376
1165,0.7070189706250085,1.5774627791611715,1,lgbm_large,276,376
1166,0.7067814910090598,1.5775550433343473,1,lgbm_large,276,376
1167,0.7064838718107106,1.5775165468659962,1,lgbm_large,276,376
1168,0.7062051413541004,1.5776155750741565,1,lgbm_large,276,376
1169,0.7058680060698135,1.5776669990882903,1,lgbm_large,276,376
1170,0.7055649464915744,1.5776818921878724,1,lgbm_large,276,376
1171,0.7053719509098128,1.5776953357119623,1,lgbm_large,276,376
1172,0.7051019362343119,1.577726814068796,1,lgbm_large,276,376
1173,0.70488639741992,1.5777519264399325,1,lgbm_large,276,376
1174,0.7045988808038165,1.5778349365831401,1,lgbm_large,276,376
1175,0.7043456991486737,1.5777890273683817,1,lgbm_large,276,376
1176,0.7040736062095369,1.577853994941018,1,lgbm_large,276,376
1177,0.7038287437796871,1.5778965121549153,1,lgbm_large,276,376
1178,0.7035498849244167,1.577909242129152,1,lgbm_large,276,376
1179,0.7033161196853018,1.5779052085065435,1,lgbm_large,276,376
1180,0.7030279966856106,1.5779853840238098,1,lgbm_large,276,376
1181,0.7026907694251755,1.5784968108400999,1,lgbm_large,276,376
1182,0.7024369260485163,1.5783995735683611,1,lgbm_large,276,376
1183,0.7020942142935486,1.578447120944121,1,lgbm_large,276,376
1184,0.7018582708787916,1.5784421815124672,1,lgbm_large,276,376
1185,0.7015827036559414,1.578458218290721,1,lgbm_large,276,376
1186,0.7012794286139213,1.5784569905475987,1,lgbm_large,276,376
1187,0.7009488533750214,1.5785008598537433,1,lgbm_large,276,376
1188,0.7006511426132337,1.5784757468626704,1,lgbm_large,276,376
1189,0.7003702913909406,1.5785604272753537,1,lgbm_large,276,376
1190,0.7000168736586978,1.578849699427864,1,lgbm_large,276,376
1191,0.6996751532359939,1.5789431998911898,1,lgbm_large,276,376
1192,0.699459807779407,1.5789763723590733,1,lgbm_large,276,376
1193,0.699261096383259,1.5788822747021678,1,lgbm_large,276,376
1194,0.6989323993201833,1.5791773407115137,1,lgbm_large,276,376
1195,0.6986579421212061,1.5792583608344133,1,lgbm_large,276,376
1196,0.6983700703649685,1.5792717533154363,1,lgbm_large,276,376
1197,0.6980607356339023,1.5792663175746213,1,lgbm_large,276,376
1198,0.6977116418738306,1.579276908349854,1,lgbm_large,276,376
1199,0.6973962677792201,1.5794842688177664,1,lgbm_large,276,376
1200,0.6971463175785293,1.5796604980712232,1,lgbm_large,276,376
1201,0.6968356048283734,1.579725648521388,1,lgbm_large,276,376
1202,0.6966211294650837,1.5796531013614628,1,lgbm_large,276,376
1203,0.6963800981100766,1.5797290209507064,1,lgbm_large,276,376
1204,0.6961942941044151,1.5799036827763842,1,lgbm_large,276,376
1205,0.6958556473352481,1.5798833693968364,1,lgbm_large,276,376
1206,0.6956215600898671,1.579977854940928,1,lgbm_large,276,376
1207,0.6952962248729186,1.5799760217031222,1,lgbm_large,276,376
1208,0.6950607317526023,1.5799993501791805,1,lgbm_large,276,376
1209,0.6948357189080765,1.579981408903105,1,lgbm_large,276,376
1210,0.6945826510233212,1.5799360166220808,1,lgbm_large,276,376
1211,0.6943638966382147,1.579993666170686,1,lgbm_large,276,376
1212,0.6940242967451155,1.580027702270273,1,lgbm_large,276,376
1213,0.693795809280141,1.5801086522488457,1,lgbm_large,276,376
1214,0.6934930719429011,1.580102710271464,1,lgbm_large,276,376
1215,0.6931815575242136,1.5801125469195303,1,lgbm_large,276,376
1216,0.6929283814807813,1.5803051102596228,1,lgbm_large,276,376
1217,0.6926181009452193,1.5805273372658715,1,lgbm_large,276,376
1218,0.6923923367709214,1.58059030054659,1,lgbm_large,276,376
1219,0.6921272823523428,1.5807318241667008,1,lgbm_large,276,376
1220,0.691778821308389,1.580700404159506,1,lgbm_large,276,376
1221,0.6915433246456738,1.5807666394318405,1,lgbm_large,276,376
1222,0.6913198186443403,1.5807350808586011,1,lgbm_large,276,376
1223,0.6909997823695309,1.5808390673871064,1,lgbm_large,276,376
1224,0.6906551995337303,1.5810305694834306,1,lgbm_large,276,376
1225,0.6902552397747447,1.581285429227567,1,lgbm_large,276,376
1226,0.6900197504089293,1.5813324098474195,1,lgbm_large,276,376
1227,0.6897269832610294,1.5812230301699033,1,lgbm_large,276,376
1228,0.6894895257005232,1.5813144815409963,1,lgbm_large,276,376
1229,0.6891784616064222,1.5815796450876736,1,lgbm_large,276,376
1230,0.6888618262420433,1.581705925552176,1,lgbm_large,276,376
1231,0.6885253118162609,1.5817712119156924,1,lgbm_large,276,376
1232,0.6882730178145302,1.5817452795139415,1,lgbm_large,276,376
1233,0.6880281058449768,1.5817815025603574,1,lgbm_large,276,376
1234,0.6876841445104338,1.5816847887059886,1,lgbm_large,276,376
1235,0.6874483721783287,1.5817148697516148,1,lgbm_large,276,376
1236,0.6871610101652069,1.5817263490254876,1,lgbm_large,276,376
1237,0.6868627559968065,1.5818183723126544,1,lgbm_large,276,376
1238,0.6866172339784554,1.5818486937592309,1,lgbm_large,276,376
1239,0.6863544760258643,1.5820410914081056,1,lgbm_large,276,376
1240,0.6861259532337224,1.5821553467077922,1,lgbm_large,276,376
1241,0.6858095258029924,1.5821271287168464,1,lgbm_large,276,376
1242,0.6856170029894185,1.5821863510126228,1,lgbm_large,276,376
1243,0.6853038342938295,1.5823401137869268,1,lgbm_large,276,376
1244,0.6850657015853165,1.5824459974061051,1,lgbm_large,276,376
1245,0.6847388103423397,1.5825089356475495,1,lgbm_large,276,376
1246,0.6845314637553679,1.5825331328726755,1,lgbm_large,276,376
1247,0.684322300923574,1.5825755491936513,1,lgbm_large,276,376
1248,0.6840549285505071,1.5827242640611388,1,lgbm_large,276,376
1249,0.6836870446607447,1.5828566996867894,1,lgbm_large,276,376
1250,0.6834514060305955,1.582878250998763,1,lgbm_large,276,376
1251,0.683171412215468,1.5830219570842747,1,lgbm_large,276,376
1252,0.6829156649008151,1.583086816009507,1,lgbm_large,276,376
1253,0.6826213447745048,1.5831183361811083,1,lgbm_large,276,376
1254,0.6823572905537661,1.5831810741670083,1,lgbm_large,276,376
1255,0.6820482039667742,1.5831922112128787,1,lgbm_large,276,376
1256,0.6818146272131845,1.5832219201321132,1,lgbm_large,276,376
1257,0.6814414304879541,1.5833556225568521,1,lgbm_large,276,376
1258,0.6811028177688352,1.583372020607273,1,lgbm_large,276,376
1259,0.6808375188037343,1.5836788913646072,1,lgbm_large,276,376
1260,0.6805130717543896,1.5837377734708724,1,lgbm_large,276,376
1261,0.680186875131493,1.583800682307054,1,lgbm_large,276,376
1262,0.679873340456249,1.5838899194202345,1,lgbm_large,276,376
1263,0.6795206821791332,1.5838587765860435,1,lgbm_large,276,376
1264,0.6792482741645715,1.5839148567375168,1,lgbm_large,276,376
1265,0.6789546420650039,1.5839087984116762,1,lgbm_large,276,376
1266,0.678636238338123,1.5838404719219346,1,lgbm_large,276,376
1267,0.6784395928503931,1.5838120355241931,1,lgbm_large,276,376
1268,0.6781169405348813,1.583846187272449,1,lgbm_large,276,376
1269,0.6778110816909644,1.5838989408060986,1,lgbm_large,276,376
1270,0.677484004008549,1.583974525288296,1,lgbm_large,276,376
1271,0.6772457457208421,1.584021599050725,1,lgbm_large,276,376
1272,0.6769710325884173,1.5841152047778049,1,lgbm_large,276,376
1273,0.6767354863758916,1.584381192971277,1,lgbm_large,276,376
